time_internal,E_eV,x1,y1,z1,x2,y2,z2
0.048,-0.8900655287067828,0.0025382746491156368,0.001437977411541649,0.0,1.1974617253508837,-0.001437977411541649,0.0
0.05,-0.8900655517161075,0.0027532871158419776,0.0014977148230196592,0.0,1.1972467128841573,-0.0014977148230196592,0.0
0.052000000000000005,-0.8900655760875886,0.0029769174190509406,0.001557430623560072,0.0,1.1970230825809482,-0.001557430623560072,0.0
0.054,-0.8900656018735917,0.00320914522585084,0.001617123996131166,0.0,1.1967908547741484,-0.001617123996131166,0.0
0.056,-0.8900656291288038,0.00344994913534952,0.0016767941300394077,0.0,1.1965500508646496,-0.0016767941300394077,0.0
0.058,-0.8900656579102455,0.0036993066458883396,0.0017364402213245803,0.0,1.1963006933541107,-0.0017364402213245803,0.0
0.06,-0.8900656882772854,0.003957194120751286,0.001796061473173368,0.0,1.1960428058792478,-0.001796061473173368,0.0
0.062,-0.8900657202916523,0.004223586752317914,0.0018556570963523217,0.0,1.1957764132476811,-0.0018556570963523217,0.0
0.064,-0.8900657540174399,0.004498458524627862,0.0019152263096611606,0.0,1.1955015414753711,-0.0019152263096611606,0.0
0.066,-0.8900657895211096,0.004781782174323835,0.001974768340407389,0.0,1.1952182178256752,-0.001974768340407389,0.0
0.068,-0.8900658268714897,0.0050735291499390675,0.0020342824249032373,0.0,1.19492647085006,-0.0020342824249032373,0.0
0.07,-0.8900658661397679,0.0053736695694945385,0.002093767808985961,0.0,1.1946263304305045,-0.002093767808985961,0.0
0.07200000000000001,-0.8900659073994757,0.00568217217637044,0.0021532237485625666,0.0,1.1943178278236286,-0.0021532237485625666,0.0
0.074,-0.89006595072647,0.0059990042934157835,0.002212649510180055,0.0,1.1940009957065834,-0.002212649510180055,0.0
0.076,-0.8900659961989054,0.006324131775259417,0.0022720443716223076,0.0,1.1936758682247397,-0.0022720443716223076,0.0
0.078,-0.8900660438971957,0.006657518958785241,0.00233140762253477,0.0,1.1933424810412139,-0.00233140762253477,0.0
0.08,-0.8900660939039693,0.006999128611734009,0.002390738565078118,0.0,1.1930008713882652,-0.002390738565078118,0.0
0.082,-0.8900661463040133,0.007348921879393786,0.0024500365146121208,0.0,1.1926510781206054,-0.0024500365146121208,0.0
0.084,-0.8900662011842034,0.007706858229340948,0.0025093008004109475,0.0,1.1922931417706584,-0.0025093008004109475,0.0
0.08600000000000001,-0.890066258633427,0.008072895394193567,0.002568530766411194,0.0,1.1919271046058058,-0.002568530766411194,0.0
0.088,-0.8900663187424854,0.00844698931233907,0.002627725771993934,0.0,1.1915530106876602,-0.002627725771993934,0.0
0.09,-0.8900663816039848,0.008829094066598295,0.002686885192802139,0.0,1.191170905933401,-0.002686885192802139,0.0
0.092,-0.8900664473122117,0.009219161820788486,0.0027460084215948197,0.0,1.1907808381792109,-0.0027460084215948197,0.0
0.094,-0.8900665159629889,0.009617142754148296,0.0028050948691392993,0.0,1.190382857245851,-0.0028050948691392993,0.0
0.096,-0.8900665876535091,0.010022984993588691,0.0028641439651430275,0.0,1.1899770150064106,-0.0028641439651430275,0.0
0.098,-0.8900666624821529,0.010436634543734594,0.0029231551592263888,0.0,1.1895633654562647,-0.0029231551592263888,0.0
0.1,-0.8900667405482805,0.01085803521472337,0.002982127921937977,0.0,1.189141964785276,-0.002982127921937977,0.0
0.10200000000000001,-0.8900668219519976,0.0112871285477277,0.0030410617458138316,0.0,1.1887128714522717,-0.0030410617458138316,0.0
0.10400000000000001,-0.8900669067939,0.011723853738172195,0.0030999561464821494,0.0,1.1882761462618272,-0.0030999561464821494,0.0
0.106,-0.8900669951747826,0.012168147556615112,0.003158810663815008,0.0,1.1878318524433842,-0.003158810663815008,0.0
0.108,-0.8900670871953223,0.012619944267268982,0.0032176248631286455,0.0,1.1873800557327303,-0.0032176248631286455,0.0
0.11,-0.8900671829557283,0.01307917554413664,0.003276398336433862,0.0,1.1869208244558627,-0.003276398336433862,0.0
0.112,-0.8900672825553553,0.013545770384742329,0.003335130703738105,0.0,1.186454229615257,-0.003335130703738105,0.0
0.114,-0.8900673860922795,0.014019655021441042,0.003393821614400813,0.0,1.1859803449785582,-0.003393821614400813,0.0
0.116,-0.8900674936628372,0.014500752830293263,0.0034524707485435874,0.0,1.185499247169706,-0.0034524707485435874,0.0
0.11800000000000001,-0.8900676053611193,0.0149889842374967,0.0035110778185167514,0.0,1.1850110157625025,-0.0035110778185167514,0.0
0.12,-0.8900677212784217,0.015484266623371592,0.003569642570423853,0.0,1.1845157333766276,-0.003569642570423853,0.0
0.122,-0.8900678415026487,0.015986514223901644,0.0036281647857056335,0.0,1.1840134857760976,-0.0036281647857056335,0.0
0.124,-0.8900679661176677,0.01649563802983875,0.0036866442827849667,0.0,1.1835043619701604,-0.0036866442827849667,0.0
0.126,-0.8900680952026112,0.017011545683386368,0.0037450809187742403,0.0,1.1829884543166127,-0.0037450809187742403,0.0
0.128,-0.8900682288311239,0.01753414137248378,0.003803474591246593,0.0,1.1824658586275152,-0.003803474591246593,0.0
0.13,-0.8900683670705529,0.018063325722721575,0.003861825240072381,0.0,1.1819366742772774,-0.003861825240072381,0.0
0.132,-0.8900685099810826,0.01859899568692747,0.00392013284932217,0.0,1.1814010043130716,-0.00392013284932217,0.0
0.134,-0.8900686576148015,0.019141044432471277,0.003978397449237479,0.0,1.1808589555675277,-0.003978397449237479,0.0
0.136,-0.890068810014711,0.01968936122634822,0.004036619118270408,0.0,1.1803106387736508,-0.004036619118270408,0.0
0.138,-0.8900689672136677,0.020243831318111236,0.004094797985193179,0.0,1.1797561686818878,-0.004094797985193179,0.0
0.14,-0.8900691292332578,0.020804335820735105,0.004152934231278484,0.0,1.179195664179264,-0.004152934231278484,0.0
0.14200000000000002,-0.8900692960826059,0.021370751589508623,0.004211028092551434,0.0,1.1786292484104905,-0.004211028092551434,0.0
0.14400000000000002,-0.8900694677571135,0.02194295109906527,0.004269079862113699,0.0,1.1780570489009339,-0.004269079862113699,0.0
0.146,-0.8900696442371278,0.022520802318678267,0.004327089892540297,0.0,1.1774791976813208,-0.004327089892540297,0.0
0.148,-0.8900698254865438,0.023104168585962453,0.004385058598349262,0.0,1.1768958314140365,-0.004385058598349262,0.0
0.15,-0.8900700114513362,0.023692908479143043,0.004442986458544239,0.0,1.176307091520856,-0.004442986458544239,0.0
0.152,-0.8900702020580263,0.02428687568807041,0.004500874019229772,0.0,1.1757131243119285,-0.004500874019229772,0.0
0.154,-0.8900703972120836,0.02488591888418004,0.004558721896298819,0.0,1.175114081115819,-0.004558721896298819,0.0
0.156,-0.8900705967962639,0.025489881589618527,0.004616530778191722,0.0,1.1745101184103806,-0.004616530778191722,0.0
0.158,-0.890070800668895,0.026098602045779077,0.004674301428725525,0.0,1.17390139795422,-0.004674301428725525,0.0
0.16,-0.8900710086621056,0.02671191308151446,0.004732034689992214,0.0,1.1732880869184847,-0.004732034689992214,0.0
0.162,-0.8900712205800128,0.02732964198132077,0.004789731485324033,0.0,1.1726703580186784,-0.004789731485324033,0.0
0.164,-0.8900714361968687,0.0279516103538125,0.00484739282232364,0.0,1.1720483896461866,-0.00484739282232364,0.0
0.166,-0.8900716552551821,0.028577634000837824,0.0049050197959564015,0.0,1.1714223659991614,-0.0049050197959564015,0.0
0.168,-0.8900718774638202,0.029207522787612968,0.00496261359170164,0.0,1.1707924772123863,-0.00496261359170164,0.0
0.17,-0.8900721024961102,0.029841080514285717,0.005020175488759125,0.0,1.1701589194857136,-0.005020175488759125,0.0
0.17200000000000001,-0.8900723299879474,0.03047810478937097,0.005077706863306523,0.0,1.1695218952106283,-0.005077706863306523,0.0
0.17400000000000002,-0.890072559535933,0.031118386905535197,0.005135209191802935,0.0,1.1688816130944641,-0.005135209191802935,0.0
0.176,-0.8900727906955599,0.03176171171824207,0.005192684054332976,0.0,1.1682382882817572,-0.005192684054332976,0.0
0.178,-0.8900730229794639,0.0324078575278082,0.005250133137985194,0.0,1.1675921424721911,-0.005250133137985194,0.0
0.18,-0.8900732558557681,0.033056595965455585,0.005307558240257852,0.0,1.1669434040345437,-0.005307558240257852,0.0
0.182,-0.8900734887465457,0.03370769188398627,0.0053649612724843655,0.0,1.166292308116013,-0.0053649612724843655,0.0
0.184,-0.8900737210264295,0.034360903253744364,0.005422344263269831,0.0,1.1656390967462549,-0.005422344263269831,0.0
0.186,-0.8900739520213985,0.035015981064571086,0.005479709361929241,0.0,1.1649840189354281,-0.005479709361929241,0.0
0.188,-0.8900741810077802,0.03567266923449947,0.0055370588419170605,0.0,1.1643273307654998,-0.0055370588419170605,0.0
0.19,-0.8900744072114984,0.03633070452597675,0.005594395104236912,0.0,1.1636692954740224,-0.005594395104236912,0.0
0.192,-0.8900746298076123,0.03698981647044384,0.005651720680819109,0.0,1.1630101835295554,-0.005651720680819109,0.0
0.194,-0.8900748479201834,0.03764972730214276,0.005709038237852776,0.0,1.1623502726978565,-0.005709038237852776,0.0
0.196,-0.8900750606225182,0.0383101519020633,0.0057663505790582215,0.0,1.161689848097936,-0.0057663505790582215,0.0
0.198,-0.8900752669378278,0.03897079775298027,0.005823660648884158,0.0,1.161029202247019,-0.005823660648884158,0.0
0.2,-0.890075465840356,0.03963136490657131,0.00588097153561324,0.0,1.160368635093428,-0.00588097153561324,0.0
0.202,-0.89007565625702,0.04029154596364191,0.0059382864743582715,0.0,1.1597084540363574,-0.0059382864743582715,0.0
0.20400000000000001,-0.8900758370696173,0.04095102606851904,0.005995608849930279,0.0,1.1590489739314802,-0.005995608849930279,0.0
0.20600000000000002,-0.890076007117642,0.04160948291870687,0.006052942199558509,0.0,1.1583905170812925,-0.006052942199558509,0.0
0.20800000000000002,-0.8900761652017627,0.04226658679092635,0.006110290215441249,0.0,1.157733413209073,-0.006110290215441249,0.0
0.21,-0.8900763100880088,0.04292200058468554,0.006167656747105247,0.0,1.157077999415314,-0.006167656747105247,0.0
0.212,-0.8900764405127041,0.04357537988454749,0.006225045803550381,0.0,1.156424620115452,-0.006225045803550381,0.0
0.214,-0.8900765551881941,0.04422637304227753,0.00628246155515516,0.0,1.155773626957722,-0.00628246155515516,0.0
0.216,-0.8900766528093985,0.04487462128006074,0.006339908335317614,0.0,1.1551253787199387,-0.006339908335317614,0.0
0.218,-0.8900767320612165,0.0455197588159827,0.006397390641805138,0.0,1.1544802411840167,-0.006397390641805138,0.0
0.22,-0.8900767916268137,0.046161413012961255,0.006454913137785998,0.0,1.1538385869870382,-0.006454913137785998,0.0
0.222,-0.8900768301967928,0.04679920455230371,0.006512480652514393,0.0,1.1532007954476957,-0.006512480652514393,0.0
0.224,-0.8900768464792619,0.0474327476330409,0.006570098181640268,0.0,1.1525672523669586,-0.006570098181640268,0.0
0.226,-0.8900768392107768,0.04806165019815743,0.0066277708871145605,0.0,1.151938349801842,-0.0066277708871145605,0.0
0.228,-0.8900768071681477,0.0486855141887938,0.006685504096660122,0.0,1.1513144858112057,-0.006685504096660122,0.0
0.23,-0.8900767491810602,0.04930393582744156,0.006743303302778333,0.0,1.1506960641725579,-0.006743303302778333,0.0
0.232,-0.8900766641454598,0.049916505931085736,0.006801174161261401,0.0,1.1500834940689137,-0.006801174161261401,0.0
0.234,-0.8900765510376233,0.05052281025516866,0.006859122489180494,0.0,1.1494771897448308,-0.006859122489180494,0.0
0.23600000000000002,-0.8900764089288276,0.051122429869156126,0.006917154262320254,0.0,1.1488775701308434,-0.006917154262320254,0.0
0.23800000000000002,-0.8900762370004959,0.05171494156437923,0.006975275612030916,0.0,1.1482850584356203,-0.006975275612030916,0.0
0.24,-0.8900760345596912,0.052299918294703096,0.0070334928214701815,0.0,1.1477000817052965,-0.0070334928214701815,0.0
0.242,-0.8900758010547987,0.052876929650437,0.007091812321208226,0.0,1.1471230703495625,-0.007091812321208226,0.0
0.244,-0.8900755360912184,0.05344554236574831,0.007150240684170759,0.0,1.1465544576342512,-0.007150240684170759,0.0
0.246,-0.8900752394468643,0.05400532085967596,0.007208784619896935,0.0,1.1459946791403235,-0.007208784619896935,0.0
0.248,-0.8900749110872666,0.05455582781065704,0.0072674509680911254,0.0,1.1454441721893425,-0.0072674509680911254,0.0
0.25,-0.8900745511800142,0.055096624764284285,0.007326246691450121,0.0,1.1449033752357152,-0.007326246691450121,0.0
0.252,-0.8900741601083095,0.055627272773801535,0.007385178867750293,0.0,1.1443727272261979,-0.007385178867750293,0.0
0.254,-0.8900737384833514,0.05614733307262146,0.0074442546811825045,0.0,1.1438526669273779,-0.0074442546811825045,0.0
0.256,-0.8900732871552754,0.05665636777791422,0.0075034814129262715,0.0,1.1433436322220851,-0.0075034814129262715,0.0
0.258,-0.8900728072223724,0.05715394062407004,0.007562866430958662,0.0,1.1428460593759293,-0.007562866430958662,0.0
0.26,-0.8900723000382996,0.057639617724583606,0.007622417179097838,0.0,1.1423603822754158,-0.007622417179097838,0.0
0.262,-0.8900717672170103,0.058112968360646035,0.007682141165285848,0.0,1.1418870316393535,-0.007682141165285848,0.0
0.264,-0.8900712106351285,0.05857356579446295,0.0077420459491203035,0.0,1.1414264342055365,-0.0077420459491203035,0.0
0.266,-0.8900706324315406,0.0590209881050474,0.00780213912864992,0.0,1.140979011894952,-0.00780213912864992,0.0
0.268,-0.8900700350039552,0.059454819043966524,0.007862428326454462,0.0,1.140545180956033,-0.007862428326454462,0.0
0.27,-0.8900694210022618,0.05987464890825387,0.007922921175035413,0.0,1.1401253510917455,-0.007922921175035413,0.0
0.272,-0.8900687933185278,0.06028007542743849,0.00798362530154967,0.0,1.1397199245725609,-0.00798362530154967,0.0
0.274,-0.890068155073524,0.06067070466139016,0.008044548311924615,0.0,1.1393292953386092,-0.008044548311924615,0.0
0.276,-0.8900675095997339,0.061046151905441146,0.008105697774399016,0.0,1.1389538480945582,-0.008105697774399016,0.0
0.278,-0.8900668604208392,0.06140604259902192,0.008167081202540364,0.0,1.1385939574009776,-0.008167081202540364,0.0
0.28,-0.8900662112277582,0.06175001323384509,0.008228706037795245,0.0,1.1382499867661544,-0.008228706037795245,0.0
0.28200000000000003,-0.8900655658513629,0.0620777122574915,0.00829057963163522,0.0,1.137922287742508,-0.00829057963163522,0.0
0.28400000000000003,-0.8900649282320771,0.06238880096809901,0.00835270922736635,0.0,1.1376111990319004,-0.00835270922736635,0.0
0.28600000000000003,-0.8900643023866254,0.06268295439573034,0.008415101941675808,0.0,1.1373170456042692,-0.008415101941675808,0.0
0.28800000000000003,-0.8900636923722719,0.06295986216590542,0.00847776474599401,0.0,1.137040137834094,-0.00847776474599401,0.0
0.29,-0.8900631022489579,0.06321922934072814,0.008540704447755114,0.0,1.1367807706592712,-0.008540704447755114,0.0
0.292,-0.8900625360397951,0.0634607772330196,0.008603927671642734,0.0,1.1365392227669797,-0.008603927671642734,0.0
0.294,-0.8900619976904404,0.06368424418889233,0.00866744084091101,0.0,1.136315755811107,-0.00866744084091101,0.0
0.296,-0.8900614910279164,0.06388938633426376,0.00873125015887382,0.0,1.1361106136657355,-0.00873125015887382,0.0
0.298,-0.890061019719489,0.0640759782809128,0.008795361590656825,0.0,1.1359240217190865,-0.008795361590656825,0.0
0.3,-0.8900605872322095,0.06424381378783289,0.008859780845308154,0.0,1.1357561862121663,-0.008859780845308154,0.0
0.302,-0.8900601967937934,0.0643927063738257,0.008924513358363782,0.0,1.1356072936261736,-0.008924513358363782,0.0
0.304,-0.8900598513554346,0.06452248987751324,0.008989564274963066,0.0,1.135477510122486,-0.008989564274963066,0.0
0.306,-0.8900595535572193,0.06463301896121945,0.009054938433608427,0.0,1.1353669810387799,-0.009054938433608427,0.0
0.308,-0.890059305696705,0.06472416955548406,0.009120640350660722,0.0,1.1352758304445152,-0.009120640350660722,0.0
0.31,-0.8900591097012207,0.06479583924131872,0.009186674205658628,0.0,1.1352041607586805,-0.009186674205658628,0.0
0.312,-0.8900589671043864,0.06484794756769467,0.009253043827546149,0.0,1.1351520524323044,-0.009253043827546149,0.0
0.314,-0.8900588790272689,0.06488043630215884,0.00931975268188735,0.0,1.1351195636978402,-0.00931975268188735,0.0
0.316,-0.8900588461645264,0.06489326961290708,0.009386803859141628,0.0,1.1351067303870919,-0.009386803859141628,0.0
0.318,-0.8900588687757706,0.06488643418109384,0.009454200064066269,0.0,1.135113565818905,-0.009454200064066269,0.0
0.32,-0.8900589466823506,0.0648599392426229,0.009521943606305781,0.0,1.135140060757376,-0.009521943606305781,0.0
0.322,-0.8900590792695648,0.0648138165591371,0.009590036392219718,0.0,1.1351861834408619,-0.009590036392219718,0.0
0.324,-0.8900592654943033,0.06474812031840264,0.00965847991799232,0.0,1.1352518796815962,-0.00965847991799232,0.0
0.326,-0.8900595038979604,0.06466292696475795,0.009727275264058604,0.0,1.135337073035241,-0.009727275264058604,0.0
0.328,-0.8900597926243698,0.064558334960764,0.009796423090872444,0.0,1.135441665039235,-0.009796423090872444,0.0
0.33,-0.8900601294424711,0.06443446448164732,0.009865923636032987,0.0,1.1355655355183516,-0.009865923636032987,0.0
0.332,-0.890060511773251,0.06429145704456177,0.009935776712776363,0.0,1.1357085429554372,-0.009935776712776363,0.0
0.334,-0.8900609367205236,0.06412947507510812,0.010005981709830358,0.0,1.1358705249248908,-0.010005981709830358,0.0
0.336,-0.8900614011049733,0.06394870141393474,0.010076537592620552,0.0,1.1360512985860642,-0.010076537592620552,0.0
0.338,-0.8900619015009085,0.06374933876659637,0.010147442905807415,0.0,1.1362506612334027,-0.010147442905807415,0.0
0.34,-0.8900624342750676,0.06353160910016617,0.010218695777125312,0.0,1.136468390899833,-0.010218695777125312,0.0
0.342,-0.8900629956268798,0.06329575299037674,0.0102902939224861,0.0,1.1367042470096225,-0.0102902939224861,0.0
0.34400000000000003,-0.8900635816295182,0.06304202892330665,0.010362234652302363,0.0,1.1369579710766926,-0.010362234652302363,0.0
0.34600000000000003,-0.8900641882711064,0.06277071255582808,0.010434514878978203,0.0,1.1372292874441712,-0.010434514878978203,0.0
0.34800000000000003,-0.8900648114954958,0.062482095939187535,0.010507131125509085,0.0,1.1375179040608117,-0.010507131125509085,0.0
0.35000000000000003,-0.8900654472420196,0.06217648671020584,0.010580079535126415,0.0,1.1378235132897934,-0.010580079535126415,0.0
0.352,-0.8900660914836915,0.06185420725465467,0.010653355881917586,0.0,1.1381457927453444,-0.010653355881917586,0.0
0.354,-0.8900667402633932,0.06151559384739647,0.010726955582347935,0.0,1.1384844061526027,-0.010726955582347935,0.0
0.356,-0.8900673897276168,0.06116099577386446,0.0108008737076076,0.0,1.1388390042261347,-0.0108008737076076,0.0
0.358,-0.8900680361574098,0.06079077443741011,0.01087510499670359,0.0,1.139209225562589,-0.01087510499670359,0.0
0.36,-0.8900686759962592,0.06040530245696102,0.010949643870215511,0.0,1.139594697543038,-0.010949643870215511,0.0
0.362,-0.8900693058746789,0.060004962759313815,0.011024484444632249,0.0,1.1399950372406853,-0.011024484444632249,0.0
0.364,-0.8900699226313594,0.059590147670238056,0.011099620547186521,0.0,1.140409852329761,-0.011099620547186521,0.0
0.366,-0.8900705233308263,0.05916125800839184,0.011175045731104581,0.0,1.1408387419916073,-0.011175045731104581,0.0
0.368,-0.8900711052775483,0.058718702185850166,0.011250753291189294,0.0,1.1412812978141489,-0.011250753291189294,0.0
0.37,-0.8900716660265866,0.05826289531882769,0.01132673627965645,0.0,1.1417371046811713,-0.01132673627965645,0.0
0.372,-0.8900722033908455,0.057794258351940964,0.011402987522146356,0.0,1.142205741648058,-0.011402987522146356,0.0
0.374,-0.8900727154450812,0.05731321719910584,0.0114794996338354,0.0,1.142686782800893,-0.0114794996338354,0.0
0.376,-0.8900732005268703,0.056820201903905944,0.011556265035575443,0.0,1.143179798096093,-0.011556265035575443,0.0
0.378,-0.8900736572347221,0.056315645822002214,0.011633275969992394,0.0,1.1436843541779966,-0.011633275969992394,0.0
0.38,-0.8900740844236028,0.05579998482788397,0.011710524517479174,0.0,1.1442000151721148,-0.011710524517479174,0.0
0.382,-0.8900744811981276,0.055273656547991774,0.011788002612022381,0.0,1.144726343452007,-0.011788002612022381,0.0
0.384,-0.8900748469036919,0.054737099621974615,0.011865702056806288,0.0,1.1452629003780241,-0.011865702056806288,0.0
0.386,-0.8900751811158275,0.054190752993580484,0.011943614539542253,0.0,1.1458092470064183,-0.011943614539542253,0.0
0.388,-0.8900754836280641,0.053635055232423186,0.012021731647476205,0.0,1.1463649447675757,-0.012021731647476205,0.0
0.39,-0.8900757544385742,0.053070443887620326,0.01210004488203144,0.0,1.1469295561123785,-0.01210004488203144,0.0
0.392,-0.8900759937358723,0.05249735487406016,0.012178545673048585,0.0,1.1475026451259387,-0.012178545673048585,0.0
0.394,-0.8900762018838166,0.05191622189182944,0.012257225392589123,0.0,1.1480837781081694,-0.012257225392589123,0.0
0.396,-0.8900763794061674,0.0513274758791218,0.012336075368273344,0.0,1.148672524120877,-0.012336075368273344,0.0
0.398,-0.8900765269709136,0.05073154449874724,0.012415086896127924,0.0,1.1492684555012516,-0.012415086896127924,0.0
0.4,-0.8900766453745738,0.050128851658178944,0.012494251252922542,0.0,1.1498711483418198,-0.012494251252922542,0.0
0.402,-0.8900767355266584,0.04951981706290385,0.012573559707978962,0.0,1.150480182937095,-0.012573559707978962,0.0
0.404,-0.890076798434444,0.04890485580268892,0.012653003534439839,0.0,1.1510951441973098,-0.012653003534439839,0.0
0.406,-0.89007683518821,0.04828437797023525,0.012732574019988117,0.0,1.1517156220297635,-0.012732574019988117,0.0
0.40800000000000003,-0.8900768469470492,0.04765878831156763,0.012812262477011276,0.0,1.152341211688431,-0.012812262477011276,0.0
0.41000000000000003,-0.8900768349253486,0.04702848590739695,0.012892060252207866,0.0,1.1529715140926018,-0.012892060252207866,0.0
0.41200000000000003,-0.8900768003800226,0.046393863884596806,0.012971958735636651,0.0,1.153606136115402,-0.012971958735636651,0.0
0.41400000000000003,-0.890076744598554,0.045755309156853594,0.013051949369211384,0.0,1.1542446908431452,-0.013051949369211384,0.0
0.41600000000000004,-0.8900766688878881,0.04511320219347992,0.01313202365464668,0.0,1.154886797806519,-0.01313202365464668,0.0
0.418,-0.8900765745642014,0.04446791681532426,0.013212173160862623,0.0,1.1555320831846745,-0.013212173160862623,0.0
0.42,-0.8900764629435663,0.043819820016664734,0.013292389530857722,0.0,1.156180179983334,-0.013292389530857722,0.0
0.422,-0.8900763353335004,0.04316927181194013,0.013372664488061587,0.0,1.1568307281880585,-0.013372664488061587,0.0
0.424,-0.8900761930253989,0.04251662510614724,0.013452989842180157,0.0,1.1574833748938513,-0.013452989842180157,0.0
0.426,-0.890076037287828,0.04186222558771825,0.013533357494547699,0.0,1.1581377744122803,-0.013533357494547699,0.0
0.428,-0.8900758693606463,0.04120641164268533,0.013613759443000828,0.0,1.1587935883573133,-0.013613759443000828,0.0
0.43,-0.8900756904499273,0.04054951428894046,0.01369418778629078,0.0,1.1594504857110581,-0.01369418778629078,0.0
0.432,-0.8900755017236391,0.03989185712940654,0.01377463472805088,0.0,1.160108142870592,-0.01377463472805088,0.0
0.434,-0.8900753043080383,0.03923375632294944,0.013855092580336726,0.0,1.160766243677049,-0.013855092580336726,0.0
0.436,-0.8900750992847346,0.03857552057188022,0.013935553766757099,0.0,1.161424479428118,-0.013935553766757099,0.0
0.438,-0.8900748876883756,0.03791745112492055,0.014016010825213792,0.0,1.1620825488750777,-0.014016010825213792,0.0
0.44,-0.8900746705049046,0.03725984179453242,0.014096456410268828,0.0,1.1627401582054657,-0.014096456410268828,0.0
0.442,-0.8900744486703417,0.03660297898754459,0.014176883295157513,0.0,1.1633970210124536,-0.014176883295157513,0.0
0.444,-0.8900742230700406,0.035947141748042415,0.014257284373465733,0.0,1.1640528582519558,-0.014257284373465733,0.0
0.446,-0.8900739945383731,0.03529260181152432,0.014337652660489782,0.0,1.164707398188474,-0.014337652660489782,0.0
0.448,-0.8900737638587953,0.034639623669366314,0.014417981294296724,0.0,1.165360376330632,-0.014417981294296724,0.0
0.45,-0.8900735317642523,0.03398846464267574,0.014498263536503053,0.0,1.1660115353573226,-0.014498263536503053,0.0
0.452,-0.8900732989378775,0.03333937496465609,0.014578492772788998,0.0,1.1666606250353422,-0.014578492772788998,0.0
0.454,-0.8900730660139495,0.03269259787064575,0.014658662513165438,0.0,1.1673074021293526,-0.014658662513165438,0.0
0.456,-0.890072833579068,0.03204836969503515,0.014738766392009921,0.0,1.167951630304963,-0.014738766392009921,0.0
0.458,-0.8900726021735127,0.03140691997430816,0.014818798167887752,0.0,1.16859308002569,-0.014818798167887752,0.0
0.46,-0.8900723722927577,0.03076847155549455,0.014898751723173637,0.0,1.1692315284445036,-0.014898751723173637,0.0
0.462,-0.890072144389106,0.03013324070936109,0.014978621063488781,0.0,1.169866759290637,-0.014978621063488781,0.0
0.464,-0.8900719188734223,0.02950143724770868,0.015058400316967759,0.0,1.1704985627522895,-0.015058400316967759,0.0
0.466,-0.8900716961169383,0.028873264644181783,0.015138083733368928,0.0,1.1711267353558164,-0.015138083733368928,0.0
0.468,-0.890071476453107,0.028248920158034582,0.01521766568304153,0.0,1.1717510798419635,-0.01521766568304153,0.0
0.47000000000000003,-0.8900712601794901,0.02762859496033496,0.015297140655762034,0.0,1.1723714050396632,-0.015297140655762034,0.0
0.47200000000000003,-0.890071047559656,0.02701247426212313,0.015376503259451722,0.0,1.172987525737875,-0.015376503259451722,0.0
0.47400000000000003,-0.8900708388250804,0.026400737444075964,0.015455748218786841,0.0,1.1735992625559222,-0.015455748218786841,0.0
0.47600000000000003,-0.8900706341770281,0.02579355818726111,0.015534870373712163,0.0,1.174206441812737,-0.015534870373712163,0.0
0.47800000000000004,-0.8900704337884126,0.025191104604596483,0.015613864677868135,0.0,1.1748088953954015,-0.015613864677868135,0.0
0.48,-0.890070237805615,0.024593539372660917,0.015692726196941283,0.0,1.1754064606273371,-0.015692726196941283,0.0
0.482,-0.8900700463502665,0.02400101986353049,0.015771450106946992,0.0,1.1759989801364676,-0.015771450106946992,0.0
0.484,-0.8900698595209703,0.02341369827634226,0.015850031692453182,0.0,1.176586301723656,-0.015850031692453182,0.0
0.486,-0.8900696773949768,0.022831721768313145,0.015928466344752985,0.0,1.177168278231685,-0.015928466344752985,0.0
0.488,-0.8900695000297898,0.02225523258496601,0.016006749559993934,0.0,1.177744767415032,-0.016006749559993934,0.0
0.49,-0.8900693274647156,0.021684368189338277,0.01608487693727073,0.0,1.1783156318106598,-0.01608487693727073,0.0
0.492,-0.8900691597223419,0.021119261389969963,0.016162844176688212,0.0,1.1788807386100282,-0.016162844176688212,0.0
0.494,-0.8900689968099484,0.02056004046748861,0.016240647077400635,0.0,1.1794399595325096,-0.016240647077400635,0.0
0.496,-0.8900688387208516,0.020006829299627642,0.016318281535633028,0.0,1.1799931707003706,-0.016318281535633028,0.0
0.498,-0.8900686854356773,0.019459747484532695,0.016395743542689925,0.0,1.1805402525154656,-0.016395743542689925,0.0
0.5,-0.890068536923567,0.018918910462227097,0.016473029182956393,0.0,1.1810810895377712,-0.016473029182956393,0.0
0.502,-0.8900683931433125,0.018384429634123404,0.016550134631895926,0.0,1.1816155703658748,-0.016550134631895926,0.0
0.504,-0.8900682540444296,0.017856412480482305,0.01662705615404941,0.0,1.1821435875195159,-0.01662705615404941,0.0
0.506,-0.8900681195681591,0.017334962675733725,0.016703790101039034,0.0,1.1826650373242644,-0.016703790101039034,0.0
0.508,-0.8900679896484112,0.016820180201587386,0.0167803329095807,0.0,1.1831798197984107,-0.0167803329095807,0.0
0.51,-0.8900678642126418,0.016312161457871673,0.016856681099508206,0.0,1.1836878385421263,-0.016856681099508206,0.0
0.512,-0.8900677431826766,0.015810999371050204,0.016932831271812172,0.0,1.1841890006289477,-0.016932831271812172,0.0
0.514,-0.8900676264754683,0.015316783500375297,0.01700878010669647,0.0,1.1846832164996226,-0.01700878010669647,0.0
